,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
346,2020-01-23,Uzbekistan,0,0.0,0.0,0.0,0.0,,,,1,,
347,2020-01-23,Venezuela,0,0.0,0.0,0.0,0.0,,,,1,,
348,2020-01-23,Vietnam,0,0.0,0.0,0.0,0.0,,,,1,,
349,2020-01-23,Yemen,0,0.0,0.0,0.0,0.0,,,,1,,
350,2020-01-23,Zambia,0,0.0,0.0,0.0,0.0,,,,1,,
351,2020-01-23,Zimbabwe,0,0.0,0.0,0.0,0.0,,,,1,,
352,2020-01-24,Afghanistan,0,0.0,0.0,0.0,0.0,,,,2,,
353,2020-01-24,Albania,0,0.0,0.0,0.0,0.0,,,,2,,
354,2020-01-24,Algeria,0,0.0,0.0,0.0,0.0,,,,2,,
355,2020-01-24,Andorra,0,0.0,0.0,0.0,0.0,,,,2,,
356,2020-01-24,Angola,0,0.0,0.0,0.0,0.0,,,,2,,
357,2020-01-24,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,,,,2,,
358,2020-01-24,Argentina,0,0.0,0.0,0.0,0.0,,,,2,,
359,2020-01-24,Armenia,0,0.0,0.0,0.0,0.0,,,,2,,
360,2020-01-24,Australia,0,0.0,0.0,0.0,0.0,,,,2,,
361,2020-01-24,Austria,0,0.0,0.0,0.0,0.0,,,,2,,
362,2020-01-24,Azerbaijan,0,0.0,0.0,0.0,0.0,,,,2,,
363,2020-01-24,Bahamas,0,0.0,0.0,0.0,0.0,,,,2,,
364,2020-01-24,Bahrain,0,0.0,0.0,0.0,0.0,,,,2,,
365,2020-01-24,Bangladesh,0,0.0,0.0,0.0,0.0,,,,2,,
366,2020-01-24,Barbados,0,0.0,0.0,0.0,0.0,,,,2,,
367,2020-01-24,Belarus,0,0.0,0.0,0.0,0.0,,,,2,,
368,2020-01-24,Belgium,0,0.0,0.0,0.0,0.0,,,,2,,
369,2020-01-24,Belize,0,0.0,0.0,0.0,0.0,,,,2,,
370,2020-01-24,Benin,0,0.0,0.0,0.0,0.0,,,,2,,
371,2020-01-24,Bhutan,0,0.0,0.0,0.0,0.0,,,,2,,
372,2020-01-24,Bolivia,0,0.0,0.0,0.0,0.0,,,,2,,
373,2020-01-24,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,,,,2,,
374,2020-01-24,Botswana,0,0.0,0.0,0.0,0.0,,,,2,,
375,2020-01-24,Brazil,0,0.0,0.0,0.0,0.0,,,,2,,
376,2020-01-24,Brunei,0,0.0,0.0,0.0,0.0,,,,2,,
377,2020-01-24,Bulgaria,0,0.0,0.0,0.0,0.0,,,,2,,
378,2020-01-24,Burkina Faso,0,0.0,0.0,0.0,0.0,,,,2,,
379,2020-01-24,Burma,0,0.0,0.0,0.0,0.0,,,,2,,
380,2020-01-24,Burundi,0,0.0,0.0,0.0,0.0,,,,2,,
381,2020-01-24,Cabo Verde,0,0.0,0.0,0.0,0.0,,,,2,,
382,2020-01-24,Cambodia,0,0.0,0.0,0.0,0.0,,,,2,,
383,2020-01-24,Cameroon,0,0.0,0.0,0.0,0.0,,,,2,,
384,2020-01-24,Canada,0,0.0,0.0,0.0,0.0,,,,2,,
385,2020-01-24,Central African Republic,0,0.0,0.0,0.0,0.0,,,,2,,
386,2020-01-24,Chad,0,0.0,0.0,0.0,0.0,,,,2,,
387,2020-01-24,Chile,0,0.0,0.0,0.0,0.0,,,,2,,
388,2020-01-24,China,26,8.0,0.0,1.414973347970818,0.0,,,,2,,
389,2020-01-24,Colombia,0,0.0,0.0,0.0,0.0,,,,2,,
390,2020-01-24,Costa Rica,0,0.0,0.0,0.0,0.0,,,,2,,
391,2020-01-24,Cote d'Ivoire,0,0.0,0.0,0.0,0.0,,,,2,,
392,2020-01-24,Croatia,0,0.0,0.0,0.0,0.0,,,,2,,
393,2020-01-24,Cuba,0,0.0,0.0,0.0,0.0,,,,2,,
394,2020-01-24,Cyprus,0,0.0,0.0,0.0,0.0,,,,2,,
395,2020-01-24,Czechia,0,0.0,0.0,0.0,0.0,,,,2,,
396,2020-01-24,Denmark,0,0.0,0.0,0.0,0.0,,,,2,,
397,2020-01-24,Djibouti,0,0.0,0.0,0.0,0.0,,,,2,,
398,2020-01-24,Dominica,0,0.0,0.0,0.0,0.0,,,,2,,
399,2020-01-24,Dominican Republic,0,0.0,0.0,0.0,0.0,,,,2,,
400,2020-01-24,Ecuador,0,0.0,0.0,0.0,0.0,,,,2,,
401,2020-01-24,Egypt,0,0.0,0.0,0.0,0.0,,,,2,,
402,2020-01-24,El Salvador,0,0.0,0.0,0.0,0.0,,,,2,,
403,2020-01-24,Equatorial Guinea,0,0.0,0.0,0.0,0.0,,,,2,,
404,2020-01-24,Eritrea,0,0.0,0.0,0.0,0.0,,,,2,,
405,2020-01-24,Estonia,0,0.0,0.0,0.0,0.0,,,,2,,
406,2020-01-24,Eswatini,0,0.0,0.0,0.0,0.0,,,,2,,
407,2020-01-24,Ethiopia,0,0.0,0.0,0.0,0.0,,,,2,,
408,2020-01-24,Fiji,0,0.0,0.0,0.0,0.0,,,,2,,
409,2020-01-24,Finland,0,0.0,0.0,0.0,0.0,,,,2,,
410,2020-01-24,France,0,0.0,0.0,0.0,0.0,,,,2,,
411,2020-01-24,Gabon,0,0.0,0.0,0.0,0.0,,,,2,,
412,2020-01-24,Gambia,0,0.0,0.0,0.0,0.0,,,,2,,
413,2020-01-24,Georgia,0,0.0,0.0,0.0,0.0,,,,2,,
414,2020-01-24,Germany,0,0.0,0.0,0.0,0.0,,,,2,,
415,2020-01-24,Ghana,0,0.0,0.0,0.0,0.0,,,,2,,
416,2020-01-24,Greece,0,0.0,0.0,0.0,0.0,,,,2,,
417,2020-01-24,Grenada,0,0.0,0.0,0.0,0.0,,,,2,,
418,2020-01-24,Guatemala,0,0.0,0.0,0.0,0.0,,,,2,,
419,2020-01-24,Guinea,0,0.0,0.0,0.0,0.0,,,,2,,
420,2020-01-24,Guinea-Bissau,0,0.0,0.0,0.0,0.0,,,,2,,
421,2020-01-24,Guyana,0,0.0,0.0,0.0,0.0,,,,2,,
422,2020-01-24,Haiti,0,0.0,0.0,0.0,0.0,,,,2,,
423,2020-01-24,Honduras,0,0.0,0.0,0.0,0.0,,,,2,,
424,2020-01-24,Hungary,0,0.0,0.0,0.0,0.0,,,,2,,
425,2020-01-24,Iceland,0,0.0,0.0,0.0,0.0,,,,2,,
426,2020-01-24,India,0,0.0,0.0,0.0,0.0,,,,2,,
427,2020-01-24,Indonesia,0,0.0,0.0,0.0,0.0,,,,2,,
428,2020-01-24,Iran,0,0.0,0.0,0.0,0.0,,,,2,,
429,2020-01-24,Iraq,0,0.0,0.0,0.0,0.0,,,,2,,
430,2020-01-24,Ireland,0,0.0,0.0,0.0,0.0,,,,2,,
431,2020-01-24,Israel,0,0.0,0.0,0.0,0.0,,,,2,,
432,2020-01-24,Italy,0,0.0,0.0,0.0,0.0,,,,2,,
433,2020-01-24,Jamaica,0,0.0,0.0,0.0,0.0,,,,2,,
434,2020-01-24,Japan,0,0.0,0.0,0.0,0.0,,,,2,,
435,2020-01-24,Jordan,0,0.0,0.0,0.0,0.0,,,,2,,
436,2020-01-24,Kazakhstan,0,0.0,0.0,0.0,0.0,,,,2,,
437,2020-01-24,Kenya,0,0.0,0.0,0.0,0.0,,,,2,,
438,2020-01-24,"Korea, South",0,0.0,0.0,0.0,0.0,,,,2,,
439,2020-01-24,Kuwait,0,0.0,0.0,0.0,0.0,,,,2,,
440,2020-01-24,Kyrgyzstan,0,0.0,0.0,0.0,0.0,,,,2,,
441,2020-01-24,Laos,0,0.0,0.0,0.0,0.0,,,,2,,
442,2020-01-24,Latvia,0,0.0,0.0,0.0,0.0,,,,2,,
443,2020-01-24,Lebanon,0,0.0,0.0,0.0,0.0,,,,2,,
444,2020-01-24,Liberia,0,0.0,0.0,0.0,0.0,,,,2,,
445,2020-01-24,Libya,0,0.0,0.0,0.0,0.0,,,,2,,
446,2020-01-24,Liechtenstein,0,0.0,0.0,0.0,0.0,,,,2,,
447,2020-01-24,Lithuania,0,0.0,0.0,0.0,0.0,,,,2,,
448,2020-01-24,Luxembourg,0,0.0,0.0,0.0,0.0,,,,2,,
449,2020-01-24,Madagascar,0,0.0,0.0,0.0,0.0,,,,2,,
450,2020-01-24,Malawi,0,0.0,0.0,0.0,0.0,,,,2,,
451,2020-01-24,Malaysia,0,0.0,0.0,0.0,0.0,,,,2,,
452,2020-01-24,Maldives,0,0.0,0.0,0.0,0.0,,,,2,,
453,2020-01-24,Mali,0,0.0,0.0,0.0,0.0,,,,2,,
454,2020-01-24,Malta,0,0.0,0.0,0.0,0.0,,,,2,,
455,2020-01-24,Mauritania,0,0.0,0.0,0.0,0.0,,,,2,,
456,2020-01-24,Mauritius,0,0.0,0.0,0.0,0.0,,,,2,,
457,2020-01-24,Mexico,0,0.0,0.0,0.0,0.0,,,,2,,
458,2020-01-24,Moldova,0,0.0,0.0,0.0,0.0,,,,2,,
459,2020-01-24,Monaco,0,0.0,0.0,0.0,0.0,,,,2,,
460,2020-01-24,Mongolia,0,0.0,0.0,0.0,0.0,,,,2,,
461,2020-01-24,Montenegro,0,0.0,0.0,0.0,0.0,,,,2,,
462,2020-01-24,Morocco,0,0.0,0.0,0.0,0.0,,,,2,,
463,2020-01-24,Mozambique,0,0.0,0.0,0.0,0.0,,,,2,,
464,2020-01-24,Namibia,0,0.0,0.0,0.0,0.0,,,,2,,
465,2020-01-24,Nepal,0,0.0,0.0,0.0,0.0,,,,2,,
466,2020-01-24,Netherlands,0,0.0,0.0,0.0,0.0,,,,2,,
467,2020-01-24,New Zealand,0,0.0,0.0,0.0,0.0,,,,2,,
468,2020-01-24,Nicaragua,0,0.0,0.0,0.0,0.0,,,,2,,
469,2020-01-24,Niger,0,0.0,0.0,0.0,0.0,,,,2,,
470,2020-01-24,Nigeria,0,0.0,0.0,0.0,0.0,,,,2,,
471,2020-01-24,North Macedonia,0,0.0,0.0,0.0,0.0,,,,2,,
472,2020-01-24,Norway,0,0.0,0.0,0.0,0.0,,,,2,,
473,2020-01-24,Oman,0,0.0,0.0,0.0,0.0,,,,2,,
474,2020-01-24,Pakistan,0,0.0,0.0,0.0,0.0,,,,2,,
475,2020-01-24,Panama,0,0.0,0.0,0.0,0.0,,,,2,,
476,2020-01-24,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,2,,
477,2020-01-24,Paraguay,0,0.0,0.0,0.0,0.0,,,,2,,
478,2020-01-24,Peru,0,0.0,0.0,0.0,0.0,,,,2,,
479,2020-01-24,Philippines,0,0.0,0.0,0.0,0.0,,,,2,,
480,2020-01-24,Poland,0,0.0,0.0,0.0,0.0,,,,2,,
481,2020-01-24,Portugal,0,0.0,0.0,0.0,0.0,,,,2,,
482,2020-01-24,Qatar,0,0.0,0.0,0.0,0.0,,,,2,,
483,2020-01-24,Romania,0,0.0,0.0,0.0,0.0,,,,2,,
484,2020-01-24,Russia,0,0.0,0.0,0.0,0.0,,,,2,,
485,2020-01-24,Rwanda,0,0.0,0.0,0.0,0.0,,,,2,,
486,2020-01-24,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,2,,
487,2020-01-24,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,2,,
488,2020-01-24,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,2,,
489,2020-01-24,San Marino,0,0.0,0.0,0.0,0.0,,,,2,,
490,2020-01-24,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,2,,
491,2020-01-24,Saudi Arabia,0,0.0,0.0,0.0,0.0,,,,2,,
492,2020-01-24,Senegal,0,0.0,0.0,0.0,0.0,,,,2,,
493,2020-01-24,Serbia,0,0.0,0.0,0.0,0.0,,,,2,,
494,2020-01-24,Seychelles,0,0.0,0.0,0.0,0.0,,,,2,,
495,2020-01-24,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,2,,
496,2020-01-24,Singapore,0,0.0,0.0,0.0,0.0,,,,2,,
497,2020-01-24,Slovakia,0,0.0,0.0,0.0,0.0,,,,2,,
498,2020-01-24,Slovenia,0,0.0,0.0,0.0,0.0,,,,2,,
499,2020-01-24,Somalia,0,0.0,0.0,0.0,0.0,,,,2,,
500,2020-01-24,South Africa,0,0.0,0.0,0.0,0.0,,,,2,,
501,2020-01-24,South Sudan,0,0.0,0.0,0.0,0.0,,,,2,,
502,2020-01-24,Spain,0,0.0,0.0,0.0,0.0,,,,2,,
503,2020-01-24,Sri Lanka,0,0.0,0.0,0.0,0.0,,,,2,,
504,2020-01-24,Sudan,0,0.0,0.0,0.0,0.0,,,,2,,
505,2020-01-24,Suriname,0,0.0,0.0,0.0,0.0,,,,2,,
506,2020-01-24,Sweden,0,0.0,0.0,0.0,0.0,,,,2,,
507,2020-01-24,Switzerland,0,0.0,0.0,0.0,0.0,,,,2,,
508,2020-01-24,Syria,0,0.0,0.0,0.0,0.0,,,,2,,
509,2020-01-24,Taiwan*,0,0.0,0.0,0.0,0.0,,,,2,,
510,2020-01-24,Tanzania,0,0.0,0.0,0.0,0.0,,,,2,,
511,2020-01-24,Thailand,0,0.0,0.0,0.0,0.0,,,,2,,
512,2020-01-24,Togo,0,0.0,0.0,0.0,0.0,,,,2,,
513,2020-01-24,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,,,,2,,
514,2020-01-24,Tunisia,0,0.0,0.0,0.0,0.0,,,,2,,
515,2020-01-24,Turkey,0,0.0,0.0,0.0,0.0,,,,2,,
516,2020-01-24,US,0,0.0,0.0,0.0,0.0,,,,2,,
517,2020-01-24,Uganda,0,0.0,0.0,0.0,0.0,,,,2,,
518,2020-01-24,Ukraine,0,0.0,0.0,0.0,0.0,,,,2,,
519,2020-01-24,United Arab Emirates,0,0.0,0.0,0.0,0.0,,,,2,,
520,2020-01-24,United Kingdom,0,0.0,0.0,0.0,0.0,,,,2,,
521,2020-01-24,Uruguay,0,0.0,0.0,0.0,0.0,,,,2,,
522,2020-01-24,Uzbekistan,0,0.0,0.0,0.0,0.0,,,,2,,
523,2020-01-24,Venezuela,0,0.0,0.0,0.0,0.0,,,,2,,
524,2020-01-24,Vietnam,0,0.0,0.0,0.0,0.0,,,,2,,
525,2020-01-24,Yemen,0,0.0,0.0,0.0,0.0,,,,2,,
526,2020-01-24,Zambia,0,0.0,0.0,0.0,0.0,,,,2,,
527,2020-01-24,Zimbabwe,0,0.0,0.0,0.0,0.0,,,,2,,
528,2020-01-25,Afghanistan,0,0.0,0.0,0.0,0.0,,,,3,,
529,2020-01-25,Albania,0,0.0,0.0,0.0,0.0,,,,3,,
530,2020-01-25,Algeria,0,0.0,0.0,0.0,0.0,,,,3,,
531,2020-01-25,Andorra,0,0.0,0.0,0.0,0.0,,,,3,,
532,2020-01-25,Angola,0,0.0,0.0,0.0,0.0,,,,3,,
533,2020-01-25,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,,,,3,,
534,2020-01-25,Argentina,0,0.0,0.0,0.0,0.0,,,,3,,
535,2020-01-25,Armenia,0,0.0,0.0,0.0,0.0,,,,3,,
536,2020-01-25,Australia,0,0.0,0.0,0.0,0.0,,,,3,,
537,2020-01-25,Austria,0,0.0,0.0,0.0,0.0,,,,3,,
538,2020-01-25,Azerbaijan,0,0.0,0.0,0.0,0.0,,,,3,,
539,2020-01-25,Bahamas,0,0.0,0.0,0.0,0.0,,,,3,,
540,2020-01-25,Bahrain,0,0.0,0.0,0.0,0.0,,,,3,,
541,2020-01-25,Bangladesh,0,0.0,0.0,0.0,0.0,,,,3,,
542,2020-01-25,Barbados,0,0.0,0.0,0.0,0.0,,,,3,,
543,2020-01-25,Belarus,0,0.0,0.0,0.0,0.0,,,,3,,
544,2020-01-25,Belgium,0,0.0,0.0,0.0,0.0,,,,3,,
545,2020-01-25,Belize,0,0.0,0.0,0.0,0.0,,,,3,,
546,2020-01-25,Benin,0,0.0,0.0,0.0,0.0,,,,3,,
547,2020-01-25,Bhutan,0,0.0,0.0,0.0,0.0,,,,3,,
548,2020-01-25,Bolivia,0,0.0,0.0,0.0,0.0,,,,3,,
549,2020-01-25,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,,,,3,,
550,2020-01-25,Botswana,0,0.0,0.0,0.0,0.0,,,,3,,
551,2020-01-25,Brazil,0,0.0,0.0,0.0,0.0,,,,3,,
552,2020-01-25,Brunei,0,0.0,0.0,0.0,0.0,,,,3,,
553,2020-01-25,Bulgaria,0,0.0,0.0,0.0,0.0,,,,3,,
554,2020-01-25,Burkina Faso,0,0.0,0.0,0.0,0.0,,,,3,,
555,2020-01-25,Burma,0,0.0,0.0,0.0,0.0,,,,3,,
556,2020-01-25,Burundi,0,0.0,0.0,0.0,0.0,,,,3,,
557,2020-01-25,Cabo Verde,0,0.0,0.0,0.0,0.0,,,,3,,
558,2020-01-25,Cambodia,0,0.0,0.0,0.0,0.0,,,,3,,
559,2020-01-25,Cameroon,0,0.0,0.0,0.0,0.0,,,,3,,
560,2020-01-25,Canada,0,0.0,0.0,0.0,0.0,,,,3,,
561,2020-01-25,Central African Republic,0,0.0,0.0,0.0,0.0,,,,3,,
562,2020-01-25,Chad,0,0.0,0.0,0.0,0.0,,,,3,,
563,2020-01-25,Chile,0,0.0,0.0,0.0,0.0,,,,3,,
564,2020-01-25,China,42,16.0,0.0,1.6232492903979006,0.0,,,,3,,
565,2020-01-25,Colombia,0,0.0,0.0,0.0,0.0,,,,3,,
566,2020-01-25,Costa Rica,0,0.0,0.0,0.0,0.0,,,,3,,
567,2020-01-25,Cote d'Ivoire,0,0.0,0.0,0.0,0.0,,,,3,,
568,2020-01-25,Croatia,0,0.0,0.0,0.0,0.0,,,,3,,
569,2020-01-25,Cuba,0,0.0,0.0,0.0,0.0,,,,3,,
570,2020-01-25,Cyprus,0,0.0,0.0,0.0,0.0,,,,3,,
571,2020-01-25,Czechia,0,0.0,0.0,0.0,0.0,,,,3,,
572,2020-01-25,Denmark,0,0.0,0.0,0.0,0.0,,,,3,,
573,2020-01-25,Djibouti,0,0.0,0.0,0.0,0.0,,,,3,,
574,2020-01-25,Dominica,0,0.0,0.0,0.0,0.0,,,,3,,
575,2020-01-25,Dominican Republic,0,0.0,0.0,0.0,0.0,,,,3,,
576,2020-01-25,Ecuador,0,0.0,0.0,0.0,0.0,,,,3,,
577,2020-01-25,Egypt,0,0.0,0.0,0.0,0.0,,,,3,,
578,2020-01-25,El Salvador,0,0.0,0.0,0.0,0.0,,,,3,,
579,2020-01-25,Equatorial Guinea,0,0.0,0.0,0.0,0.0,,,,3,,
580,2020-01-25,Eritrea,0,0.0,0.0,0.0,0.0,,,,3,,
581,2020-01-25,Estonia,0,0.0,0.0,0.0,0.0,,,,3,,
582,2020-01-25,Eswatini,0,0.0,0.0,0.0,0.0,,,,3,,
583,2020-01-25,Ethiopia,0,0.0,0.0,0.0,0.0,,,,3,,
584,2020-01-25,Fiji,0,0.0,0.0,0.0,0.0,,,,3,,
585,2020-01-25,Finland,0,0.0,0.0,0.0,0.0,,,,3,,
586,2020-01-25,France,0,0.0,0.0,0.0,0.0,,,,3,,
587,2020-01-25,Gabon,0,0.0,0.0,0.0,0.0,,,,3,,
588,2020-01-25,Gambia,0,0.0,0.0,0.0,0.0,,,,3,,
589,2020-01-25,Georgia,0,0.0,0.0,0.0,0.0,,,,3,,
590,2020-01-25,Germany,0,0.0,0.0,0.0,0.0,,,,3,,
591,2020-01-25,Ghana,0,0.0,0.0,0.0,0.0,,,,3,,
592,2020-01-25,Greece,0,0.0,0.0,0.0,0.0,,,,3,,
593,2020-01-25,Grenada,0,0.0,0.0,0.0,0.0,,,,3,,
594,2020-01-25,Guatemala,0,0.0,0.0,0.0,0.0,,,,3,,
595,2020-01-25,Guinea,0,0.0,0.0,0.0,0.0,,,,3,,
596,2020-01-25,Guinea-Bissau,0,0.0,0.0,0.0,0.0,,,,3,,
597,2020-01-25,Guyana,0,0.0,0.0,0.0,0.0,,,,3,,
598,2020-01-25,Haiti,0,0.0,0.0,0.0,0.0,,,,3,,
599,2020-01-25,Honduras,0,0.0,0.0,0.0,0.0,,,,3,,
600,2020-01-25,Hungary,0,0.0,0.0,0.0,0.0,,,,3,,
601,2020-01-25,Iceland,0,0.0,0.0,0.0,0.0,,,,3,,
602,2020-01-25,India,0,0.0,0.0,0.0,0.0,,,,3,,
603,2020-01-25,Indonesia,0,0.0,0.0,0.0,0.0,,,,3,,
604,2020-01-25,Iran,0,0.0,0.0,0.0,0.0,,,,3,,
605,2020-01-25,Iraq,0,0.0,0.0,0.0,0.0,,,,3,,
606,2020-01-25,Ireland,0,0.0,0.0,0.0,0.0,,,,3,,
607,2020-01-25,Israel,0,0.0,0.0,0.0,0.0,,,,3,,
608,2020-01-25,Italy,0,0.0,0.0,0.0,0.0,,,,3,,
609,2020-01-25,Jamaica,0,0.0,0.0,0.0,0.0,,,,3,,
610,2020-01-25,Japan,0,0.0,0.0,0.0,0.0,,,,3,,
611,2020-01-25,Jordan,0,0.0,0.0,0.0,0.0,,,,3,,
612,2020-01-25,Kazakhstan,0,0.0,0.0,0.0,0.0,,,,3,,
613,2020-01-25,Kenya,0,0.0,0.0,0.0,0.0,,,,3,,
614,2020-01-25,"Korea, South",0,0.0,0.0,0.0,0.0,,,,3,,
615,2020-01-25,Kuwait,0,0.0,0.0,0.0,0.0,,,,3,,
616,2020-01-25,Kyrgyzstan,0,0.0,0.0,0.0,0.0,,,,3,,
617,2020-01-25,Laos,0,0.0,0.0,0.0,0.0,,,,3,,
618,2020-01-25,Latvia,0,0.0,0.0,0.0,0.0,,,,3,,
619,2020-01-25,Lebanon,0,0.0,0.0,0.0,0.0,,,,3,,
620,2020-01-25,Liberia,0,0.0,0.0,0.0,0.0,,,,3,,
621,2020-01-25,Libya,0,0.0,0.0,0.0,0.0,,,,3,,
622,2020-01-25,Liechtenstein,0,0.0,0.0,0.0,0.0,,,,3,,
623,2020-01-25,Lithuania,0,0.0,0.0,0.0,0.0,,,,3,,
624,2020-01-25,Luxembourg,0,0.0,0.0,0.0,0.0,,,,3,,
625,2020-01-25,Madagascar,0,0.0,0.0,0.0,0.0,,,,3,,
626,2020-01-25,Malawi,0,0.0,0.0,0.0,0.0,,,,3,,
627,2020-01-25,Malaysia,0,0.0,0.0,0.0,0.0,,,,3,,
628,2020-01-25,Maldives,0,0.0,0.0,0.0,0.0,,,,3,,
629,2020-01-25,Mali,0,0.0,0.0,0.0,0.0,,,,3,,
630,2020-01-25,Malta,0,0.0,0.0,0.0,0.0,,,,3,,
631,2020-01-25,Mauritania,0,0.0,0.0,0.0,0.0,,,,3,,
632,2020-01-25,Mauritius,0,0.0,0.0,0.0,0.0,,,,3,,
633,2020-01-25,Mexico,0,0.0,0.0,0.0,0.0,,,,3,,
634,2020-01-25,Moldova,0,0.0,0.0,0.0,0.0,,,,3,,
635,2020-01-25,Monaco,0,0.0,0.0,0.0,0.0,,,,3,,
636,2020-01-25,Mongolia,0,0.0,0.0,0.0,0.0,,,,3,,
637,2020-01-25,Montenegro,0,0.0,0.0,0.0,0.0,,,,3,,
638,2020-01-25,Morocco,0,0.0,0.0,0.0,0.0,,,,3,,
639,2020-01-25,Mozambique,0,0.0,0.0,0.0,0.0,,,,3,,
640,2020-01-25,Namibia,0,0.0,0.0,0.0,0.0,,,,3,,
641,2020-01-25,Nepal,0,0.0,0.0,0.0,0.0,,,,3,,
642,2020-01-25,Netherlands,0,0.0,0.0,0.0,0.0,,,,3,,
643,2020-01-25,New Zealand,0,0.0,0.0,0.0,0.0,,,,3,,
644,2020-01-25,Nicaragua,0,0.0,0.0,0.0,0.0,,,,3,,
645,2020-01-25,Niger,0,0.0,0.0,0.0,0.0,,,,3,,
646,2020-01-25,Nigeria,0,0.0,0.0,0.0,0.0,,,,3,,
647,2020-01-25,North Macedonia,0,0.0,0.0,0.0,0.0,,,,3,,
648,2020-01-25,Norway,0,0.0,0.0,0.0,0.0,,,,3,,
649,2020-01-25,Oman,0,0.0,0.0,0.0,0.0,,,,3,,
650,2020-01-25,Pakistan,0,0.0,0.0,0.0,0.0,,,,3,,
651,2020-01-25,Panama,0,0.0,0.0,0.0,0.0,,,,3,,
652,2020-01-25,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,3,,
653,2020-01-25,Paraguay,0,0.0,0.0,0.0,0.0,,,,3,,
654,2020-01-25,Peru,0,0.0,0.0,0.0,0.0,,,,3,,
655,2020-01-25,Philippines,0,0.0,0.0,0.0,0.0,,,,3,,
656,2020-01-25,Poland,0,0.0,0.0,0.0,0.0,,,,3,,
657,2020-01-25,Portugal,0,0.0,0.0,0.0,0.0,,,,3,,
658,2020-01-25,Qatar,0,0.0,0.0,0.0,0.0,,,,3,,
659,2020-01-25,Romania,0,0.0,0.0,0.0,0.0,,,,3,,
660,2020-01-25,Russia,0,0.0,0.0,0.0,0.0,,,,3,,
661,2020-01-25,Rwanda,0,0.0,0.0,0.0,0.0,,,,3,,
662,2020-01-25,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,3,,
663,2020-01-25,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,3,,
664,2020-01-25,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,3,,
665,2020-01-25,San Marino,0,0.0,0.0,0.0,0.0,,,,3,,
666,2020-01-25,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,3,,
667,2020-01-25,Saudi Arabia,0,0.0,0.0,0.0,0.0,,,,3,,
668,2020-01-25,Senegal,0,0.0,0.0,0.0,0.0,,,,3,,
669,2020-01-25,Serbia,0,0.0,0.0,0.0,0.0,,,,3,,
670,2020-01-25,Seychelles,0,0.0,0.0,0.0,0.0,,,,3,,
671,2020-01-25,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,3,,
672,2020-01-25,Singapore,0,0.0,0.0,0.0,0.0,,,,3,,
673,2020-01-25,Slovakia,0,0.0,0.0,0.0,0.0,,,,3,,
674,2020-01-25,Slovenia,0,0.0,0.0,0.0,0.0,,,,3,,
675,2020-01-25,Somalia,0,0.0,0.0,0.0,0.0,,,,3,,
676,2020-01-25,South Africa,0,0.0,0.0,0.0,0.0,,,,3,,
677,2020-01-25,South Sudan,0,0.0,0.0,0.0,0.0,,,,3,,
678,2020-01-25,Spain,0,0.0,0.0,0.0,0.0,,,,3,,
679,2020-01-25,Sri Lanka,0,0.0,0.0,0.0,0.0,,,,3,,
680,2020-01-25,Sudan,0,0.0,0.0,0.0,0.0,,,,3,,
681,2020-01-25,Suriname,0,0.0,0.0,0.0,0.0,,,,3,,
682,2020-01-25,Sweden,0,0.0,0.0,0.0,0.0,,,,3,,
683,2020-01-25,Switzerland,0,0.0,0.0,0.0,0.0,,,,3,,
684,2020-01-25,Syria,0,0.0,0.0,0.0,0.0,,,,3,,
685,2020-01-25,Taiwan*,0,0.0,0.0,0.0,0.0,,,,3,,
686,2020-01-25,Tanzania,0,0.0,0.0,0.0,0.0,,,,3,,
687,2020-01-25,Thailand,0,0.0,0.0,0.0,0.0,,,,3,,
688,2020-01-25,Togo,0,0.0,0.0,0.0,0.0,,,,3,,
689,2020-01-25,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,,,,3,,
690,2020-01-25,Tunisia,0,0.0,0.0,0.0,0.0,,,,3,,
691,2020-01-25,Turkey,0,0.0,0.0,0.0,0.0,,,,3,,
692,2020-01-25,US,0,0.0,0.0,0.0,0.0,,,,3,,
693,2020-01-25,Uganda,0,0.0,0.0,0.0,0.0,,,,3,,
694,2020-01-25,Ukraine,0,0.0,0.0,0.0,0.0,,,,3,,
